account_id,transaction_id,transaction_amount,transaction_type,location,is_fraud,credit_score,income
72f1b4e9-9010-4733-80d8-d3cf4d99b1a1,0703e7f6-8a46-4dad-b4fd-3b3bd7479243,1938.87,payment,Kimberlyberg,0,348,48107.38
a8ad8c84-9ffa-41d8-b944-df314590c2ce,fb701116-790a-4cc1-a8f6-eace8f2ee431,3723.09,withdrawal,West Angelamouth,0,508,53752.04
69f35278-8739-414c-8327-a148ad6daea1,c0ed3903-79f9-4630-963c-e9674feaf3f4,3458.34,transfer,Stevebury,0,455,114548.59
3e0c4cd9-d28e-4876-a8fc-94d35948135e,dc19b70c-c71c-4109-964d-a081aa061530,3767.04,transfer,Jenniferborough,0,304,36371.46
0034acb5-90c0-48a2-949a-106964be927d,20ae1290-1723-4380-87ab-4e1438de696c,962.59,payment,Sueborough,0,790,141512.87
6339befc-ec19-4143-9c36-c7aa6722d64f,6ee340e6-9b75-473d-8d61-bfd777ed9bdd,223.63,withdrawal,North Karenview,0,532,110175.53
c2ab5a69-a6d7-4aba-add7-1f4c040cd5a5,40168bae-4ae8-4873-b2ab-ab60ba15964d,2818.91,withdrawal,Georgehaven,0,828,149405.87
3bf119ae-faca-4812-8ab9-4429b623992e,4d11b02a-b5f8-4365-8640-7f286c4ac214,4411.86,deposit,Christopherhaven,0,328,51120.46
4c8374a2-0ce8-449a-b212-65a76fbfb475,6f880e4b-06da-41a3-9544-8422495a3b4f,389.78,payment,New Jacqueline,0,473,123554.66
3d2d9862-51bf-414d-8930-2ab180f4d83b,a35472c6-0af1-4d41-b2a0-b203ccc88f97,1424.23,withdrawal,Rachelton,0,382,35845.32
5849a791-8332-4c32-9eed-4a685328abbc,8d6c5102-2f4b-400c-b782-bcc70ed1e58d,166.05,payment,Lake Krystal,0,558,119468.84
2fe9f939-c630-4d0e-8fa2-e8695c8fe25a,3b58a733-7408-4200-8e23-aaad9dfaa35a,1280.72,payment,West Juan,0,607,125440.78
82ac8357-f0f9-4511-9475-db082510271e,c45d9c2f-35cb-4057-abfe-b1b5275f6335,1575.02,withdrawal,West Kristinbury,0,457,35370.16
e4be5594-a4a0-46e2-981a-0216b7f490b9,b2d0afa8-1df2-4db3-9407-97a777b271ff,517.15,withdrawal,Cartershire,0,337,57603.79
437f404f-994e-4d23-ae72-00dff505295a,69c07eb0-809f-419a-9ad6-46136a48d610,20.83,withdrawal,Brooksbury,0,694,130693.91
cf5cc7a2-5b8f-4c75-888d-ae0435051fa5,9a9effd2-8e2a-400a-90da-a8800603d6a3,1920.87,deposit,North Colin,0,405,144279.06
679dfd26-455e-463a-a48b-84a93374e592,a8d3513f-6f18-43df-8801-ea055813ba14,1488.36,deposit,Walterstown,0,644,130832.29
7e3bca4f-69f7-4309-a9a6-1289dab35b4c,2b68dbbd-5951-41cb-b118-024a5c02be82,3711.16,payment,Schmittview,0,462,140238.5
f432d993-d0d6-4787-abaf-3609eff3e3d2,5cbd674a-de49-4b5e-89f7-c05eb2221f4a,3764.19,deposit,East Paula,0,849,94012.37
f1419055-6e57-43f5-8a87-c69b0a01f3e5,1a79afb2-cbe4-4ec6-acca-6020597b93f9,3929.53,transfer,Cynthiamouth,0,395,50997.58
dfaa8347-7d12-4a1c-9a20-a611e6cb36a2,da0bbbd0-a48e-4ccc-a8b0-7b421ab83919,4113.1,withdrawal,Johnsonmouth,0,697,66454.11
4a1956fd-60f7-4fc3-bfe3-941c3770c777,4388078e-389d-44cc-934c-e79643b97f74,550.93,payment,North Mathew,0,453,144008.55
65a449a9-f501-41e6-ac2d-ca0956478037,77175570-d7d4-4630-b18e-aa4844f2cd00,3028.74,withdrawal,New Peterport,0,711,88635.28
7350bc3d-3580-40ee-84d0-76ae298e8e80,6186088a-861c-4e0a-aba5-25d4201f2064,3438.43,withdrawal,Mcintoshton,0,424,90298.0
4cd50b73-dad9-464e-8e42-58393271872c,733df491-def4-4593-ad10-db6eb38231ab,2912.03,withdrawal,Comptonfort,0,667,36633.15
609f5c9c-dafe-4e2f-811c-8f4944beb01c,d8dcb424-4168-4106-8578-7015ab13a817,1884.81,payment,East Stephanie,0,612,44455.26
3838feb5-52d5-4d5e-96f9-e745e77045ad,89e304bc-460d-45ca-aaf8-dd978839cd1c,523.67,withdrawal,Sandramouth,0,634,47609.21
ec1b1e19-5b2d-4b99-bd23-e1f1fa715d86,c1a91a7a-cbd3-41eb-87fd-0df25b7dab19,865.53,transfer,Perkinsside,0,330,61906.76
2843768f-6562-4b45-9817-6a71a6e3d74e,3c55a6f2-23f7-4205-bc5c-b688c0cbaa39,3128.79,withdrawal,Adamchester,0,745,122093.97
b125b9cf-ab5d-466d-8e92-3f8a9263a70e,9c8b8b8f-89df-44bd-9119-d9a571dff3b2,3254.74,withdrawal,Lake Kristitown,0,784,116775.42
6f1ab8f1-d8e6-45db-85a6-a351f6035aab,414e1ab8-89d1-476f-9e9f-ad9eb8d7a2f3,415.38,transfer,Port Jefftown,0,353,131415.33
ee6b10e9-2c08-4340-b3e6-d9c79612ffcf,d3d27c3c-e8b4-4718-98bf-13b132c13358,1606.71,deposit,West Andrewton,0,370,114814.61
f8795793-4911-4771-b298-495949be9cdb,997dace9-3e36-4850-bf84-7e1cc0d957d1,1202.74,transfer,Samanthastad,0,632,43725.46
3c00a2ac-e50d-4d3e-8b50-50b8d747e693,5c987227-3f88-41cc-9b38-f6556d2c1241,2781.31,deposit,Sarahfurt,1,551,130310.4
c1044198-fba8-4aea-bb66-628541d1b903,246c6287-a83f-48dc-928a-9283bd02d6d6,331.71,withdrawal,North Scottborough,0,817,52463.62
76335368-bbfb-496f-9d1f-bcec455496e3,31b69e5a-4bc7-4e72-9993-e97ba2580428,3055.97,transfer,East Rebecca,0,560,40154.08
84c46739-64e9-4439-a778-148211c4537a,860c2bc4-f559-47ff-9069-ce733bd9a7c2,1003.81,deposit,West Laurenmouth,0,516,100932.94
e2cbdd27-b916-47c0-a572-2f3d103d376f,ee83130e-e848-4f88-ab62-4a2d9c5854f2,4944.66,deposit,Linberg,0,670,62427.68
279cef9c-9bfe-43f1-bf1f-546cc912cd77,abc20621-7a74-4aed-9572-8d7eb32e6018,94.24,deposit,West Paulchester,0,332,61550.42
a3aca146-7982-4e83-b662-dfe01b58e268,0e1ede72-099f-4671-bd1a-39c6fd0a9074,3230.45,transfer,Kevinmouth,0,302,61926.51
70fa4376-8a18-467c-bd2b-dfbb5858d4b3,8d60e738-3f9f-4e70-b612-6448751712de,4406.55,transfer,Santanahaven,0,627,70913.66
205d2279-f860-41cb-9c0f-5a3861f1252e,c4da0b31-9ae4-4758-863a-b2e0d1a2ff1c,745.93,transfer,Trevorview,0,757,75594.3
78904252-899d-438b-9b2d-d3d44f121a9c,6af21fa7-586e-4f46-9e9c-35066fbd8a28,1947.52,withdrawal,Thomaschester,0,657,122903.83
baa68076-b384-49a4-949b-395ba3ed2a0a,a3dff82b-2e08-471a-873f-fceba4d5042e,1731.86,withdrawal,Petershire,0,336,44244.51
e313ccc3-6ec9-413c-9362-b448fd338c7d,4da8c0e8-1a22-44d8-be88-fa20698955fd,3116.42,payment,Calderonberg,0,775,32713.7
e7a79441-2775-4d06-a2ee-4b8e1218f0f2,ab6b5e8e-42f9-4a16-b5a8-75e661fdb9da,2011.95,transfer,Richardmouth,0,636,65627.28
65f12e82-c115-454f-99b1-f3a037265c0b,de1548aa-1288-440c-9d7c-5443a4176fcb,880.74,transfer,South Joshua,0,643,47868.99
5b2671b3-9929-4035-98d5-616a77e6c632,d9d6be42-addc-4361-a8da-ad5e128191ae,4894.54,payment,Julieburgh,0,454,74870.11
d964b4a9-62c3-472e-8b23-de10194bf910,20c4620a-380b-49ab-be87-ce3a8c472f76,2138.02,deposit,Davidhaven,0,384,21748.53
ffb9dae4-9c02-45e4-918f-5a04e50ceeb3,196b3964-4396-4457-bcae-269f27beb83a,2316.81,deposit,Alexandriabury,0,775,59844.92
c4ce3979-5375-4397-b7f6-aa9ded12b902,429fbcbc-fc37-4204-a972-53e41c0d7af7,490.32,payment,New Nancyfort,0,685,113409.05
92a9a65b-dbd8-481c-8288-94a32b02a30c,b41f471e-f3ce-45a0-b6a6-a45e46995f9b,589.93,transfer,West Austin,0,819,44498.14
ea0d5e1c-086a-46aa-98c4-7e75efd691a8,be180f48-881a-4c69-b33a-56525f1b90bd,3208.47,transfer,Foleyburgh,0,829,103931.71
490e40c2-690c-4787-98d4-84f6d5d21230,e6bd03d9-8873-48df-885c-e7ce99ed6ea1,3926.27,payment,Frostview,0,364,22010.57
a3c128f7-c803-4003-a877-76330d75bc65,34ce11f7-d301-4644-b6b6-1d6cd9ac1746,1309.16,transfer,Lake Candace,0,343,30609.98
c5e2c1de-f075-45ee-8173-80ee3853c45a,9c116756-2587-4566-9ad1-63fdcf77322c,1091.62,payment,North Jody,0,729,29392.19
9b5a1860-d06a-4014-97ff-db448c7f0cf2,b0edbc86-1ef9-4057-a41a-d5afcf664b9d,3873.96,withdrawal,North Jacob,0,522,33616.58
f3c6c3e1-6f5d-4b1f-a5da-4053ab56c361,46a42cd6-1648-429f-a1c3-c722d48639dc,4090.97,withdrawal,Linbury,0,578,70746.19
13380c98-209a-4356-ad20-df3f0a04fe0b,a1a40be6-6fa0-4606-9f46-828139006cff,2896.62,withdrawal,Lake Matthew,0,373,97733.44
e874ac25-bc15-43ac-8264-aefc0a60c47a,87c15400-856d-4883-8c68-92bca9c4c0be,682.54,transfer,Janiceport,0,514,26980.92
d5cc69e7-da01-4ba0-9f4b-6adea49c7fb8,f99ef80b-44dc-4d9c-b891-717d4fd27132,4647.25,deposit,Ramirezland,0,615,116391.44
5354e09d-5c0b-45fa-88a9-fd7eab2e211f,58e6336b-25ae-4455-bee5-e8a070856131,118.05,payment,Adamsberg,0,320,100997.21
325b7f83-322f-4403-afbe-7995f3edde12,eb604dbe-9c26-415c-9781-4b9234d49241,4250.83,deposit,Port Mitchellfurt,0,828,122132.88
b06e544f-4dc6-481f-8505-fb4f1b20d46e,c923a21a-2626-4712-8675-af4e4f4e28ed,3591.42,withdrawal,Claytonbury,0,814,100236.36
5883796f-1c52-4f62-86f9-cf9752c54557,329c9fa4-7298-48bb-9fcb-a96ce22ddfd3,1274.02,withdrawal,North Aliceshire,0,556,84730.05
f90e9806-99f2-4683-ad22-44235dc04525,fb6ec435-617d-4b71-a778-9df875f049f4,2986.5,withdrawal,Millston,0,448,26617.32
bea815dd-67a0-4546-82dd-cec29439a769,4e03497c-fefe-4809-b379-a35ce4a06823,4084.76,transfer,Port Stephanie,1,607,58941.11
a5ec7263-aabc-4962-8250-839a0d6d36e4,a0281297-cbc4-4823-bbe9-fca9837c7711,618.04,withdrawal,New Brittany,0,367,138140.83
0eab1589-77c2-4ab0-9be2-4a8967fcf4d7,0819f6b3-abe9-4dda-b0cc-3b1b99f5249a,4838.63,transfer,South Michael,0,549,131074.47
6eb47512-c841-48c0-accb-d76a2e3acde7,8df0137b-da15-4eca-be15-13619525552e,1055.76,payment,Nancyview,0,830,99070.11
347cf8fc-71f5-40b7-bc11-2ff29a389da2,9edb4278-f315-4e21-8b83-26ab46307b1d,309.59,withdrawal,Lake Elizabethport,0,739,79544.11
2ffc3521-732f-4fad-bfae-a3e58a49faac,8f466532-0db5-4a29-8f09-716a45a243ac,1924.76,deposit,North Jessicastad,0,444,53599.86
d2e63878-0bcf-414b-a6fd-e07e0c1779f2,62afe00a-51d7-48e4-bbc5-5e4521071a41,1761.43,deposit,East Jonathan,0,649,122571.6
925e13c1-93dc-446c-aba8-56f52b924f0e,3d319fc3-3b4e-4ae8-8647-ffe1ee36be75,2704.47,transfer,North Graceburgh,0,577,115356.66
b4e44c95-8954-403e-84e5-282c6fac1787,824bea0f-f013-489b-bb31-ee80035e6c74,3766.12,deposit,New Kevinton,0,380,89073.92
6610a59c-2afc-4931-9d83-db2328e0e4b3,3a1b2135-9e83-4534-85b9-229b01669f36,4937.23,transfer,Johnport,1,709,121388.78
a910f354-f6b9-4898-9d8c-c39cf6edee2f,43c55288-679b-4bc1-89ea-9b59e47be25a,4105.26,withdrawal,Karenfort,0,720,91225.78
f7b35a8d-67b2-4390-a622-60b2218562eb,4af1ace4-307b-4731-b205-65df605a1d98,4866.65,withdrawal,Port Nicolefort,0,691,143871.43
3554cc90-9f85-42f5-a414-b8e5ad0d18a3,8acb55bd-3b1c-4260-9c44-c754f2b345aa,4473.55,deposit,East Victoriaview,0,702,149985.17
b9942040-d1cd-4f39-87f1-4a489348d0c1,63485769-edfc-4418-a88c-7452b8da1047,2556.21,deposit,East Timothy,0,739,116440.65
139e2104-a112-41f5-898c-375f3850a1f0,a3bbb2c5-82e9-4d25-ba73-efb02ce59d35,4128.64,transfer,Jacksonfort,0,622,23380.84
abf17344-95ee-42b7-bbd3-6fee68925dc1,f4af390b-c4be-403d-b5fc-418dcd437fb6,713.98,transfer,West Dawn,0,310,43195.68
0da3fab6-0b3e-4e17-a79d-bfbddd626538,295fb1cd-1328-427a-ae48-f94b48b60217,1468.9,deposit,Ronaldfurt,0,787,79534.69
91d59302-37ab-44da-be1d-af3b7903f9df,9e735005-6b3c-45dc-a81c-0d561faca152,4459.16,deposit,Hallside,0,837,107256.82
1f31ffb6-47bf-4bd7-a08a-26b091d00341,b59257d0-0ba8-4277-9123-2776314bdd7b,4464.39,deposit,Lake Lindsey,0,450,106169.86
de3c2863-f433-4f5d-984b-29f7791ea316,103fede0-0c87-4ea0-994e-4ea89ca6025d,4576.77,withdrawal,Port Scott,0,745,47360.49
4b46b2d4-3739-4cf0-adc9-480709313303,40cd8f5b-d088-41f6-9a04-b7b83d7c931e,1856.59,deposit,New Michaelfort,0,698,77428.18
7d1a41f2-bd9d-41d1-80bb-23e2ef57cd89,f18ad949-d6b9-4507-b42f-cc254403985f,2301.97,deposit,East Julie,0,539,84533.75
648a4c79-af8b-44c0-9590-80b5af032552,746795b0-4aff-4649-bbb3-3b88ec64013a,3529.98,payment,Wardtown,0,541,48453.14
8a674f86-10e0-40c4-8fb5-617c5211cd7f,738aa171-f4a1-4d19-96e5-4dffb758dbfd,2063.22,payment,Shannonland,0,664,87542.83
c237af52-f0b5-4e87-b307-ee031eefaf78,5c43ae4a-c9df-4add-8070-857bf1781205,409.09,transfer,New Davidside,0,739,38511.22
61c37239-9610-4788-ba00-f20483803f09,51bd05f9-1ad8-4854-a23e-a5bce19efa87,2156.56,withdrawal,Powersmouth,0,536,46190.57
bfa405c5-2cc9-489c-ae53-4e5de56a4efa,1aebcbb2-af4f-4fbb-bf5f-fcf28b9a2ade,4927.34,deposit,Lake Laurenmouth,0,393,88200.31
8f5bdc40-6b07-4859-92a0-c3e63d2d166c,600f1b7f-dfee-4dec-b258-688368508f9f,1960.94,deposit,Lake Andrewmouth,0,749,72372.67
6e081c1e-10fa-4a21-ac2c-aee363373e7e,13e44726-eff0-4e68-934d-4bb1263a641a,373.1,withdrawal,Kiaraton,0,699,36256.98
25738d06-1b3b-49b2-9aef-b3b03d646793,3d5d01df-2a90-4fa3-9b03-55ad01964a20,4651.62,payment,New Lisachester,0,409,107654.96
22522517-179c-4fb8-bc32-b2488f5a8a1d,703828fc-2c63-492c-bc43-1cedcb0409c0,4855.86,withdrawal,Port Joshuaville,0,732,138914.1
8b2c98b9-0b60-474d-acf4-c6736a7524b6,571d2ea3-fa29-4c4c-a4c6-7cf0e8816703,1949.7,payment,South Jennifermouth,0,490,137981.2
c7482bfe-dbdf-464d-ab1f-8bfeaf01f06b,1aec6ea1-7e1f-4f80-ac15-09b00488ed41,3429.66,withdrawal,Brewerfort,0,432,125802.28
a0e27379-2921-46a8-b4a5-e144a8e758a9,2edd6fd7-9f36-4b63-b943-601350f09cb6,1740.62,transfer,Wrightmouth,0,798,23997.88
09b7f36b-3b63-4243-ab4e-f501084d0a09,76413b68-b033-4e5d-a7bf-9f03493cad25,2030.82,withdrawal,Johnsonmouth,0,791,113784.8
afa2ce43-b2d6-436b-bf60-1462263cf91d,6e9fc6bf-ca40-46ae-aadd-1a53b03a45ef,2558.41,payment,Lake Terristad,0,406,47410.35
7caf567f-a182-486a-8eae-c6552d447b9b,d9ba9110-2ead-4a69-ac1c-02ff103dc1f4,2962.76,payment,West Lorishire,0,309,136934.21
eca22434-7856-445d-a0e2-e31f2c150dee,e927837b-67e1-415a-aba1-d778bac4e95b,1706.94,payment,South Brianfort,0,632,67478.32
0d7036a8-ba14-4282-ad2f-fe3de3d0eaa7,8a30f070-0598-4315-8795-3b8162621ddd,739.65,payment,Mccoyside,0,318,66101.65
342c905d-7a90-4af5-86ae-bad4e592ac4a,fe4aa0bd-b885-44c3-b857-2ab919920a3f,2936.22,deposit,Lake Jenniferville,0,473,86097.72
2b92fd61-3540-4663-9cbc-ff0aa4249b47,e68f3b5d-fdaf-4f6f-9319-13631e70815d,2262.79,payment,Woodsmouth,0,709,145127.3
607c3c4e-cfa0-4366-92e0-d69b432d7b25,f1fb051d-42fe-4da1-acd4-ce22d701acda,1678.78,payment,Lake Laura,0,451,70809.47
ad9ef01f-8ae4-4355-b277-0633d022695d,d61857fb-b57c-431a-b396-af4d1cdb276e,1250.75,deposit,New Alanbury,0,733,54701.58
8f9eb767-39b5-42d6-98b6-bae7348a7602,adcaea43-faf4-4eea-9b41-f3f1ec9b7974,3951.31,withdrawal,Mitchellside,0,737,29932.46
38b36c91-89f8-43c4-9c78-25f9ab36d61e,2eb4b099-cbcb-4b9e-a734-c22556241209,3087.39,withdrawal,West Mathewland,0,413,100052.62
686408be-b25f-42b4-bf13-6bee3d3d6d73,9eaa20d3-a244-4830-8b7e-10e24ac6b2b4,4195.57,transfer,South Olivia,0,817,52748.55
8eb39a5e-6330-4929-a1f3-5433235e26a4,09975804-68aa-412f-82ac-92fce6b8c473,2480.09,payment,New Dawnbury,0,739,123452.43
be17ad18-39ba-4b4c-82d6-71163b08ba0a,74723e11-d72a-466d-909d-e53d01c685b4,3048.61,payment,Hortonfurt,1,685,95220.83
1fa5ad13-46a8-48f3-b732-2c243726ad30,9b9bc6e6-ebfd-4478-833a-65289c5aa006,3434.87,payment,Tammyfort,0,336,28666.97
8a105e31-7626-4b4b-8649-7639a38147f5,67a9171b-cd50-4a01-a2de-328722b165e2,1895.99,payment,Costamouth,0,717,148657.08
12607866-a30a-47c5-931c-0c3483ecd3e9,b1609f96-8ef4-406f-a005-0f81a0f0c137,2560.11,deposit,West Catherine,0,760,60019.36
39939d3e-8d26-4e64-84f0-1f565b9a4250,787304b6-773d-427d-8395-5b1e40f31989,1553.58,withdrawal,Barberland,0,437,65443.99
6261503c-fe47-465b-b801-45e39e38e026,921776a1-c14b-4a29-b9fd-467291d72e77,3364.42,transfer,Heiditon,0,402,108043.79
e522586d-3ec7-4394-916c-6e4d5a4ee65f,9121228a-b187-4fae-a7b1-ac16ed80deb3,1198.7,withdrawal,Lake James,0,328,30222.51
cf3c1e96-020a-4f4d-9ed2-15e8d1160c95,6b1c4535-8e83-4321-a9bc-3d8939a965a6,24.92,withdrawal,New Traceyside,0,339,53175.59
09c31722-5c5f-48d2-a645-5f814f58e5a8,a72ef34a-b92d-4122-a349-445f68588910,413.2,transfer,Port Daniellemouth,0,804,126554.34
30d8161d-833a-4449-bb05-414ed6306992,458abdb5-c8ae-4bc5-b396-37586039da11,1602.16,transfer,Williamsfurt,0,693,119253.57
94f92d97-47a6-49f1-83ce-2666d6dd624e,ca0ac128-152a-4a37-95f1-6cece42ac74f,1858.19,withdrawal,South John,0,696,51916.55
3d57bbc6-73c5-44c8-b928-c531be1fd73a,edae105d-3d7c-4493-ac37-4e12d669e3df,4994.74,deposit,Martinborough,0,359,60074.01
b312704c-ff7e-4517-aab9-be44485a63e2,cad9783c-026f-4203-b71e-d3c2b3e815ec,714.22,withdrawal,Brownbury,0,630,144570.73
e66d7abf-ebd9-4e84-ada0-8bc05604102a,37342338-a457-41c3-a6b6-30af83397cce,1794.66,transfer,Barnettport,0,462,141683.39
8fa3906e-317c-4b2f-9c66-6652c72b5b8a,f8c630a1-6074-4fb4-a92e-83e343722c40,2999.71,deposit,Lake Valerie,0,787,23256.4
8d105004-7cf2-4504-ba03-e2d3fa55aa2e,c7edc4db-f177-4842-82a1-25d5be63b7bf,2146.7,withdrawal,Williamland,0,358,98098.04
597f79ff-65ef-42cb-b7d0-4336d7ebc455,23efb5ef-ad06-4315-b27a-8a99ee23c5a0,2967.85,withdrawal,South Julia,0,504,57908.49
53c91c36-e3df-458a-9f7a-f3da460436bd,9b648f1a-8ea8-4066-9709-dbc83ad6cd68,1627.95,transfer,South Erica,0,331,23754.07
aab491f9-c663-4c60-83f8-307c88c7a01f,15f6f8a3-68cf-45cb-8fbe-9519edefa5dd,1022.83,withdrawal,Mayville,0,835,62764.94
9e589622-d346-444a-9d55-9dd576e75238,fb983871-5fb2-4234-b14a-3445d227b3a6,2128.46,withdrawal,West Amber,0,673,137458.55
93137d95-2a8b-4ec2-89c9-2c86ddfb4e5b,bd863db8-c20a-423f-9f27-3213ba79054e,2204.01,withdrawal,Carsonstad,0,392,113423.97
f7e5bf68-7523-444a-bdea-04ff80879d82,65ddf358-42c9-45e3-826d-7c9b93629fbb,4419.5,transfer,Melissachester,0,749,81498.87
2f2c6c11-50a1-40ea-81c8-3ee5f398a20d,00f44308-c662-4e40-a931-119445b41d69,1165.73,payment,West Nicholas,0,590,41142.36
43fe6572-737a-445a-9be5-8e7eb0b4e40e,e368156b-a7f2-4c97-81fa-dae2731ddd88,4011.09,withdrawal,Villanuevaburgh,0,488,86749.11
420be74b-aad9-4fa8-966b-bfb70b1668d8,6412133d-1e55-4a2a-ba71-f96985c85c06,2595.48,deposit,East Charlesland,0,812,122691.42
75af04f0-123a-44ca-9d34-6113a68283c5,caaceeff-b398-45a7-91f5-1510f35e4a7b,4197.28,withdrawal,Allisonfurt,0,795,125171.69
d2272ab7-212e-4160-974d-466ee040d791,907d0e39-218f-4b52-8d9f-a2fbe1b05d21,1666.47,payment,Kellyton,0,840,75348.59
95218580-5900-41d8-ad87-21903781faca,6c3b5fdd-12bb-4258-8ab6-2bd344331853,779.15,deposit,South John,0,338,120614.47
f2376425-6139-4ca2-8e2f-5627e8a80efc,d9f40e58-999f-4e3f-9a23-affef1b932d9,3127.41,deposit,Emilyfurt,0,446,86322.51
5af47ad8-5d1c-4efb-9a2f-ea50c19f89e2,6b92b3ff-c276-4b69-8be5-b4e9965dbedc,4606.56,transfer,Thompsonbury,0,476,72355.39
e99c309a-a2d5-4b28-b02b-41f17dbf71e1,bd5e5136-7694-49f2-a833-6a0ab439dc5a,4076.35,payment,Taylorhaven,0,351,134142.84
63e745ea-2b74-4867-9d72-c5d2bdc5daa4,bde9df66-74cc-4cbb-9e60-fafb60089be4,916.34,payment,Michaelton,0,670,54028.63
129c2b67-37c6-43a3-ba1d-0f5a526a7acf,b8604948-80e0-4579-83e2-e74fd0c771c4,2880.92,payment,Stevensmouth,0,451,61653.16
25006960-0e49-4630-b8cb-386a4df8cdcc,cbf81227-e709-40e9-a4be-102fcbc30324,3023.5,withdrawal,Lake Tammytown,0,306,25280.46
8270f426-325a-499e-a770-f36f7a84c299,6184ad0a-8eca-4362-80c8-404c2e8d37b0,3209.13,payment,New Derrickburgh,0,556,82926.82
fe778e68-1ea6-47ef-b9df-2f60f6d8f1b1,996e61fa-f6cd-4fcc-8a7d-82b38990f037,359.26,transfer,South Karenborough,0,542,108955.58
56874399-9afc-4a95-9e5a-59048de94021,27bd2109-860c-4c96-8fa9-a983595c4d91,4156.56,transfer,Aaronburgh,0,477,21032.52
6bf802cb-b5f2-4d00-bfcd-2893b421d5ac,8ec804f1-c33e-4c7c-b180-0a2f5c6da6ea,1671.16,payment,West Brandon,0,816,72656.28
7ae4283f-e475-4ad7-aed4-222515bb535e,6a4ae872-279a-43d1-93c7-41bb5496a894,2916.4,payment,South Kathleen,0,681,109060.28
d805be9f-430b-4938-bdd9-99abfeb5f312,f07b339c-d211-4471-82d8-83b50bcc04e1,2151.71,withdrawal,Calderonfort,0,626,116481.24
7f1b0b14-9cee-4e9f-9b58-e3aa209cad8d,733e1086-1226-4ae2-945e-33894bd055ea,3462.02,deposit,East Nicole,0,720,71287.27
3fac7c77-3fd0-463e-b22f-b4c78389b623,a816fc70-b45e-478e-90c7-a515a22f5199,4202.51,payment,Johnchester,0,638,59333.79
e41fdcc6-f37a-4c69-b9f5-9fa346225cec,2cba7589-5c06-4633-b0c0-809f706b3335,4354.22,transfer,Chanland,0,787,58681.08
d0e101a9-5d7f-4473-abec-311d8c6a80d0,f2f33b31-211b-40f5-9919-4a459e7b9113,3851.36,withdrawal,Sherylhaven,0,719,118211.8
c963d0fc-6e04-40b9-9601-1520d07b30ff,c1ec86c6-391c-4af0-826c-41e13c1c9f6d,1071.78,withdrawal,Torresland,0,654,62279.86
f118d8a2-ec2c-48fd-9327-7f2273ecb92a,d04453e8-5c10-47ff-9fdb-48b360c97646,4574.87,transfer,New Matthew,0,757,99846.33
e6837f61-c9b9-4c5c-8aa4-fb7b7f11e3ed,3d40a3f0-a810-47ae-b141-54ba448f55ca,4872.28,deposit,Port Kellyberg,0,603,32848.62
365430db-a524-4206-85b3-011cc3d95e37,77140990-bc08-4e06-ab58-89302ac00180,1752.17,payment,Andrealand,0,726,139636.18
f5b8a56b-4289-4722-aacf-f39625f97e5e,2f3d666f-3ee5-49e5-a128-0bbdaf84f215,417.84,transfer,Maxwellmouth,0,666,78297.56
1224908f-81b6-46bb-95f9-231fb2bf9e1d,44a2845e-8da3-4ef2-a97e-4a788a2ecbc8,4961.03,transfer,Lake Williamburgh,0,664,109817.78
3bfc9c57-88fa-472a-a11b-d7dc2319adad,5c52c778-2069-40bd-af1a-af73ee7b8b17,3798.77,payment,East Amanda,0,545,101063.05
c9edc34b-4ccb-4c01-bcaa-1b224b8a4027,7e6d8770-98f2-4d7b-908d-d03c30d1bada,1442.41,withdrawal,Hartbury,0,464,146975.09
d0090420-7794-4ef8-acdf-33953fee5f1a,c1140026-b512-477b-b4e4-d3ccd68ae02c,3710.82,deposit,Hoodburgh,0,359,102862.66
506d0b61-811f-4a6d-b29b-ff62beb354d2,44def79e-420d-4149-b1ff-25c7c66ce65a,4183.81,transfer,Lake Jose,0,354,100205.92
10d45763-a7b0-4bff-97dd-608943e3ec17,2a072654-1a53-4ea9-846d-397d250a2e42,666.78,transfer,Butlerside,0,608,40129.62
7bbbd812-0d55-46bb-ad3b-30d640600fe4,c5f4970d-2243-4c79-bee2-a645a68d2230,2820.68,withdrawal,New Tiffany,0,443,109676.59
d2e32baa-94b5-499c-b9aa-f26b0c9b82db,d5b1b477-452c-4e8f-a41f-359feccda64f,2909.69,deposit,Jessicachester,0,536,119132.31
4fe48c99-6a95-4b9a-a937-766d2f50e7e4,830a9edb-cdd7-41b1-8532-a17bd6e5662b,1040.06,deposit,New Royport,0,817,98605.15
50f324aa-ec33-4d21-8452-86fd48cb0a27,7f8a58ca-7eec-426c-9135-1eff4f29ffdf,1742.99,transfer,North Emily,0,581,135293.5
233fb2c4-1cc2-485b-a957-690679042dfb,01728587-14fc-458d-9ba2-4d070c2856c1,4718.62,payment,Donnabury,0,552,115666.9
c560c430-325f-4f0a-a1f1-3e465ed2c42f,158595c2-981a-492d-8763-c4f7c9abd263,890.02,withdrawal,Woodtown,0,398,21200.22
e0e84703-5e0d-4312-9bf9-6aeb17af9502,b87ffe7e-9b57-4f67-b230-1158d1d92665,2131.75,transfer,Mercertown,0,756,43415.44
9d2fa648-9e8d-4992-acea-8aa41a19f139,ce3149f5-b181-4fd5-96e1-ddb0e291631c,2490.51,payment,New Caroltown,0,524,54207.45
